Plot Title: 20449374_Conductivity,,,,,,,,,,
#,"Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 20449374, SEN S/N: 20449374)","High Range, μS/cm (LGR S/N: 20449374, SEN S/N: 20449374)","Temp, °C (LGR S/N: 20449374, SEN S/N: 20449374)","Specific Conductance, μS/cm (LGR S/N: 20449374)","Salinity, ppt (LGR S/N: 20449374)",Coupler Detached (LGR S/N: 20449374),Coupler Attached (LGR S/N: 20449374),Stopped (LGR S/N: 20449374),End Of File (LGR S/N: 20449374)
1713,4/14/19 7:41,33041.7,28187.3,9.23,40126.5,25.6119,,,,
1714,4/14/19 7:51,33041.7,28201.2,9.23,40146.2,25.6258,,,,
1715,4/14/19 8:01,33041.7,28201.2,9.26,40115.9,25.6044,,,,
1716,4/14/19 8:11,33041.7,28217.9,9.26,40139.5,25.6211,,,,
1717,4/14/19 8:21,33041.7,28209.6,9.27,40117.7,25.6056,,,,
1718,4/14/19 8:31,33041.7,28245.8,9.28,40158.6,25.6347,,,,
1719,4/14/19 8:41,33041.7,28229.1,9.29,40125,25.6108,,,,
1720,4/14/19 8:51,33041.7,28231.9,9.29,40129,25.6136,,,,
1721,4/14/19 9:01,33041.7,28217.9,9.3,40099.1,25.5925,,,,
1722,4/14/19 9:11,33041.7,28223.5,9.32,40086.9,25.5838,,,,
1723,4/14/19 9:21,33041.7,28215.1,9.33,40065,25.5683,,,,
1724,4/14/19 9:31,33041.7,28245.8,9.34,40098.2,25.5918,,,,
1725,4/14/19 9:41,33041.7,28223.5,9.34,40066.8,25.5696,,,,
1726,4/14/19 9:51,33041.7,28206.8,9.35,40033.2,25.5458,,,,
1727,4/14/19 10:01,33041.7,28198.4,9.36,40011.4,25.5303,,,,
1728,4/14/19 10:11,33041.7,28215.1,9.37,40024.8,25.5398,,,,
1729,4/14/19 10:21,33041.7,28201.2,9.37,40005.3,25.526,,,,
1730,4/14/19 10:31,33041.7,28229.1,9.37,40044.5,25.5538,,,,
1731,4/14/19 10:41,33041.7,28192.9,9.37,39993.6,25.5177,,,,
1732,4/14/19 10:51,33041.7,28198.4,9.38,39991.3,25.5161,,,,
1733,4/14/19 11:01,33041.7,28229.1,9.4,40014.4,25.5325,,,,
1734,4/14/19 11:11,33041.7,28198.4,9.41,39961.2,25.4948,,,,
1735,4/14/19 11:21,33041.7,28198.4,9.42,39951.2,25.4877,,,,
1736,4/14/19 11:31,33041.7,28223.5,9.43,39976.5,25.5056,,,,
1737,4/14/19 11:41,33041.7,28206.8,9.43,39953,25.4889,,,,
1738,4/14/19 11:51,33041.7,28220.7,9.44,39962.5,25.4957,,,,
1739,4/14/19 12:01,33041.7,28229.1,9.43,39984.3,25.5111,,,,
1740,4/14/19 12:11,33041.7,28257,9.44,40013.5,25.5318,,,,
1741,4/14/19 12:21,33041.7,28251.4,9.44,40005.6,25.5262,,,,
1742,4/14/19 12:31,33041.7,28273.8,9.43,40047.1,25.5556,,,,
1743,4/14/19 12:41,33041.7,28282.2,9.42,40069,25.5711,,,,
1744,4/14/19 12:51,33041.7,28257,9.41,40043.6,25.5531,,,,
1745,4/14/19 13:01,33041.7,28304.6,9.4,40120.5,25.6077,,,,
1746,4/14/19 13:11,33041.7,28304.6,9.4,40120.5,25.6077,,,,
1747,4/14/19 13:21,33041.7,28296.2,9.4,40108.7,25.5993,,,,
1748,4/14/19 13:31,33041.7,28318.6,9.4,40140.2,25.6216,,,,
1749,4/14/19 13:41,33041.7,28287.8,9.4,40096.9,25.5909,,,,
1750,4/14/19 13:51,33041.7,28327,9.4,40152,25.63,,,,
1751,4/14/19 14:01,33041.7,28332.6,9.41,40149.8,25.6284,,,,
1752,4/14/19 14:11,33041.7,28315.8,9.41,40126.2,25.6117,,,,
1753,4/14/19 14:21,33041.7,28332.6,9.43,40129.7,25.6142,,,,
1754,4/14/19 14:31,33041.7,28341,9.44,40131.4,25.6154,,,,
1755,4/14/19 14:41,33041.7,28315.8,9.48,40055.9,25.5619,,,,
1756,4/14/19 14:51,33041.7,28301.8,9.49,40026.2,25.5408,,,,
1757,4/14/19 15:01,33041.7,28315.8,9.5,40035.9,25.5477,,,,
1758,4/14/19 15:11,33041.7,28293.4,9.51,39994.4,25.5183,,,,
1759,4/14/19 15:21,33041.7,28301.8,9.51,40006.2,25.5267,,,,
1760,4/14/19 15:31,33041.7,28310.2,9.5,40028,25.5421,,,,
1761,4/14/19 15:41,33041.7,28265.4,9.5,39965.2,25.4976,,,,
1762,4/14/19 15:51,33041.7,28282.2,9.48,40008.8,25.5285,,,,
1763,4/14/19 16:01,33041.7,28229.1,9.46,39954.3,25.4899,,,,
1764,4/14/19 16:11,33041.7,28234.7,9.45,39972.2,25.5025,,,,
1765,4/14/19 16:21,33041.7,28220.7,9.44,39962.5,25.4957,,,,
1766,4/14/19 16:31,33041.7,28237.5,9.43,39996.1,25.5195,,,,
1767,4/14/19 16:41,33041.7,28206.8,9.42,39963,25.496,,,,
1768,4/14/19 16:51,33041.7,28170.6,9.42,39912.2,25.46,,,,
1769,4/14/19 17:01,33041.7,28176.2,9.41,39930,25.4727,,,,
1770,4/14/19 17:11,33041.7,28176.2,9.41,39930,25.4727,,,,
1771,4/14/19 17:21,33041.7,28162.3,9.42,39900.5,25.4518,,,,
1772,4/14/19 17:31,33041.7,28134.5,9.42,39861.4,25.4241,,,,
1773,4/14/19 17:41,33041.7,28117.9,9.42,39838.1,25.4076,,,,
1774,4/14/19 17:51,33041.7,28112.3,9.42,39830.2,25.402,,,,
1775,4/14/19 18:01,33041.7,28109.6,9.41,39836.4,25.4064,,,,
1776,4/14/19 18:11,33041.7,28120.6,9.41,39851.9,25.4173,,,,
1777,4/14/19 18:21,33041.7,28104,9.4,39838.5,25.4079,,,,
1778,4/14/19 18:31,33041.7,28120.6,9.4,39861.9,25.4244,,,,
1779,4/14/19 18:41,33041.7,28098.5,9.4,39830.8,25.4024,,,,
1780,4/14/19 18:51,33041.7,28087.4,9.38,39835.2,25.4055,,,,
1781,4/14/19 19:01,33041.7,28109.6,9.38,39866.4,25.4276,,,,
1782,4/14/19 19:11,33041.7,28129,9.38,39893.7,25.4469,,,,
1783,4/14/19 19:21,33041.7,28104,9.37,39868.5,25.4291,,,,
1784,4/14/19 19:31,33041.7,28134.5,9.37,39911.4,25.4595,,,,
1785,4/14/19 19:41,33041.7,28134.5,9.36,39921.5,25.4666,,,,
1786,4/14/19 19:51,33041.7,28112.3,9.37,39880.2,25.4374,,,,
1787,4/14/19 20:01,33041.7,28120.6,9.35,39911.9,25.4598,,,,
1788,4/14/19 20:11,33041.7,28134.5,9.35,39931.5,25.4737,,,,
1789,4/14/19 20:21,33041.7,28134.5,9.35,39931.5,25.4737,,,,
1790,4/14/19 20:31,33041.7,28134.5,9.33,39951.5,25.4879,,,,
1791,4/14/19 20:41,33041.7,28090.2,9.32,39899.2,25.4508,,,,
1792,4/14/19 20:51,33041.7,28120.6,9.32,39942,25.4811,,,,
1793,4/14/19 21:01,33041.7,28134.5,9.32,39961.6,25.495,,,,
1794,4/14/19 21:11,33041.7,28129,9.3,39973.9,25.5037,,,,
1795,4/14/19 21:21,33041.7,28142.8,9.3,39993.3,25.5175,,,,
1796,4/14/19 21:31,33041.7,28112.3,9.29,39960.4,25.4942,,,,
1797,4/14/19 21:41,33041.7,28112.3,9.29,39960.4,25.4942,,,,
1798,4/14/19 21:51,33041.7,28098.5,9.28,39951,25.4875,,,,
1799,4/14/19 22:01,33041.7,28112.3,9.27,39980.5,25.5084,,,,
1800,4/14/19 22:11,33041.7,28104,9.26,39978.8,25.5072,,,,
1801,4/14/19 22:21,33041.7,28120.6,9.26,40002.2,25.5238,,,,
1802,4/14/19 22:31,33041.7,28112.3,9.25,40000.6,25.5226,,,,
1803,4/14/19 22:41,33041.7,28104,9.23,40009,25.5286,,,,
1804,4/14/19 22:51,33041.7,28134.5,9.22,40062.1,25.5662,,,,
1805,4/14/19 23:01,33041.7,28120.6,9.21,40052.5,25.5595,,,,
1806,4/14/19 23:11,33041.7,28112.3,9.2,40050.9,25.5583,,,,
1807,4/14/19 23:21,33041.7,28129,9.2,40074.5,25.575,,,,
1808,4/14/19 23:31,33041.7,28151.2,9.2,40105.8,25.5972,,,,
1809,4/14/19 23:41,33041.7,28129,9.2,40074.5,25.575,,,,
1810,4/14/19 23:51,33041.7,28120.6,9.19,40072.7,25.5737,,,,
1811,4/15/19 0:01,33041.7,28151.2,9.19,40115.9,25.6044,,,,
1812,4/15/19 0:11,33041.7,28165,9.17,40155.6,25.6325,,,,
1813,4/15/19 0:21,33041.7,28156.7,9.15,40164.1,25.6385,,,,
1814,4/15/19 0:31,33041.7,28129,9.15,40124.9,25.6108,,,,
1815,4/15/19 0:41,33041.7,28129,9.14,40135,25.6179,,,,
1816,4/15/19 0:51,33041.7,28151.2,9.14,40166.4,25.6402,,,,
1817,4/15/19 1:01,33041.7,28142.8,9.14,40154.5,25.6318,,,,
1818,4/15/19 1:11,33041.7,28178.9,9.15,40195.5,25.6608,,,,
1819,4/15/19 1:21,33041.7,28142.8,9.15,40144.4,25.6246,,,,
1820,4/15/19 1:31,33041.7,28120.6,9.15,40113,25.6024,,,,
1821,4/15/19 1:41,33041.7,28120.6,9.17,40092.8,25.588,,,,
1822,4/15/19 1:51,33041.7,28142.8,9.18,40114.1,25.6031,,,,
1823,4/15/19 2:01,33041.7,28134.5,9.18,40102.4,25.5948,,,,
1824,4/15/19 2:11,33041.7,28156.7,9.18,40133.8,25.6171,,,,
1825,4/15/19 2:21,33041.7,28112.3,9.2,40050.9,25.5583,,,,
1826,4/15/19 2:31,33041.7,28126.2,9.2,40070.5,25.5722,,,,
1827,4/15/19 2:41,33041.7,28112.3,9.21,40040.8,25.5512,,,,
1828,4/15/19 2:51,33041.7,28104,9.22,40019,25.5357,,,,
1829,4/15/19 3:01,33041.7,28120.6,9.23,40032.4,25.5452,,,,
1830,4/15/19 3:11,33041.7,28104,9.25,39988.8,25.5143,,,,
1831,4/15/19 3:21,33041.7,28106.8,9.25,39992.8,25.5171,,,,
1832,4/15/19 3:31,33041.7,28112.3,9.26,39990.5,25.5155,,,,
1833,4/15/19 3:41,33041.7,28076.4,9.27,39929.8,25.4725,,,,
1834,4/15/19 3:51,33041.7,28084.6,9.27,39941.4,25.4807,,,,
1835,4/15/19 4:01,33041.7,28076.4,9.27,39929.8,25.4725,,,,
1836,4/15/19 4:11,33041.7,28068.1,9.28,39908.1,25.4571,,,,
1837,4/15/19 4:21,33041.7,28068.1,9.28,39908.1,25.4571,,,,
1838,4/15/19 4:31,33041.7,28068.1,9.28,39908.1,25.4571,,,,
1839,4/15/19 4:41,33041.7,28068.1,9.28,39908.1,25.4571,,,,
1840,4/15/19 4:51,33041.7,28098.5,9.28,39951,25.4875,,,,
1841,4/15/19 5:01,33041.7,28076.4,9.28,39919.8,25.4654,,,,
1842,4/15/19 5:11,33041.7,28068.1,9.27,39918.1,25.4642,,,,
1843,4/15/19 5:21,33041.7,28106.8,9.27,39972.7,25.5029,,,,
1844,4/15/19 5:31,33041.7,28115.1,9.26,39994.5,25.5183,,,,
1845,4/15/19 5:41,33041.7,28098.5,9.26,39971,25.5017,,,,
1846,4/15/19 5:51,33041.7,28112.3,9.25,40000.6,25.5226,,,,
1847,4/15/19 6:01,33041.7,28115.1,9.25,40004.5,25.5254,,,,
1848,4/15/19 6:11,33041.7,28098.5,9.25,39981.1,25.5088,,,,
1849,4/15/19 6:21,33041.7,28115.1,9.25,40004.5,25.5254,,,,
1850,4/15/19 6:31,33041.7,28137.3,9.23,40056,25.5619,,,,
1851,4/15/19 6:41,33041.7,28106.8,9.23,40012.9,25.5314,,,,
1852,4/15/19 6:51,33041.7,28115.1,9.22,40034.7,25.5468,,,,
1853,4/15/19 7:01,33041.7,28134.5,9.23,40052,25.5591,,,,
1854,4/15/19 7:11,33041.7,28129,9.22,40054.3,25.5607,,,,
1855,4/15/19 7:21,33041.7,28151.2,9.22,40085.7,25.5829,,,,
1856,4/15/19 7:31,33041.7,28137.3,9.22,40066,25.569,,,,
1857,4/15/19 7:41,33041.7,28137.3,9.22,40066,25.569,,,,
1858,4/15/19 7:51,33041.7,28120.6,9.23,40032.4,25.5452,,,,
1859,4/15/19 8:01,33041.7,28151.2,9.23,40075.6,25.5758,,,,
1860,4/15/19 8:11,33041.7,28142.8,9.26,40033.5,25.546,,,,
1861,4/15/19 8:21,33041.7,28142.8,9.27,40023.5,25.5389,,,,
1862,4/15/19 8:31,33041.7,28142.8,9.28,40013.4,25.5318,,,,
1863,4/15/19 8:41,33041.7,28170.6,9.3,40032.5,25.5453,,,,
1864,4/15/19 8:51,33041.7,28148.4,9.33,39971.1,25.5018,,,,
1865,4/15/19 9:01,33041.7,28170.6,9.34,39992.3,25.5168,,,,
1866,4/15/19 9:11,33041.7,28178.9,9.36,39983.9,25.5109,,,,
1867,4/15/19 9:21,33041.7,28192.9,9.38,39983.6,25.5106,,,,
1868,4/15/19 9:31,33041.7,28206.8,9.41,39973,25.5031,,,,
1869,4/15/19 9:41,33041.7,28198.4,9.41,39961.2,25.4948,,,,
1870,4/15/19 9:51,33041.7,28237.5,9.41,40016.2,25.5337,,,,
1871,4/15/19 10:01,33041.7,28206.8,9.43,39953,25.4889,,,,
1872,4/15/19 10:11,33041.7,28223.5,9.43,39976.5,25.5056,,,,
1873,4/15/19 10:21,33041.7,28206.8,9.42,39963,25.496,,,,
1874,4/15/19 10:31,33041.7,28215.1,9.43,39964.7,25.4972,,,,
1875,4/15/19 10:41,33041.7,28198.4,9.44,39931.2,25.4735,,,,
1876,4/15/19 10:51,33041.7,28215.1,9.44,39954.6,25.4901,,,,
1877,4/15/19 11:01,33041.7,28220.7,9.44,39962.5,25.4957,,,,
1878,4/15/19 11:11,33041.7,28220.7,9.45,39952.5,25.4886,,,,
1879,4/15/19 11:21,33041.7,28237.5,9.46,39966.1,25.4982,,,,
1880,4/15/19 11:31,33041.7,28220.7,9.46,39942.5,25.4815,,,,
1881,4/15/19 11:41,33041.7,28245.8,9.45,39987.7,25.5136,,,,
1882,4/15/19 11:51,33041.7,28257,9.45,40003.5,25.5247,,,,
1883,4/15/19 12:01,33041.7,28248.6,9.46,39981.7,25.5092,,,,
1884,4/15/19 12:11,33041.7,28273.8,9.46,40017,25.5343,,,,
1885,4/15/19 12:21,33041.7,28282.2,9.46,40028.8,25.5427,,,,
1886,4/15/19 12:31,33041.7,28279.4,9.46,40024.9,25.5399,,,,
1887,4/15/19 12:41,33041.7,28287.8,9.46,40036.7,25.5482,,,,
1888,4/15/19 12:51,33041.7,28257,9.48,39973.4,25.5034,,,,
1889,4/15/19 13:01,33041.7,28293.4,9.48,40024.5,25.5396,,,,
1890,4/15/19 13:11,33041.7,28296.2,9.49,40018.4,25.5353,,,,
1891,4/15/19 13:21,33041.7,28332.6,9.48,40079.5,25.5786,,,,
1892,4/15/19 13:31,33041.7,28332.6,9.49,40069.4,25.5715,,,,
1893,4/15/19 13:41,33041.7,28318.6,9.49,40049.8,25.5575,,,,
1894,4/15/19 13:51,33041.7,28324.2,9.48,40067.7,25.5702,,,,
1895,4/15/19 14:01,33041.7,28349.5,9.46,40123.3,25.6096,,,,
1896,4/15/19 14:11,33041.7,28341,9.48,40091.3,25.5869,,,,
1897,4/15/19 14:21,33041.7,28346.7,9.46,40119.3,25.6068,,,,
1898,4/15/19 14:31,33041.7,28355.1,9.45,40141.2,25.6223,,,,
1899,4/15/19 14:41,33041.7,28338.2,9.46,40107.4,25.5984,,,,
1900,4/15/19 14:51,33041.7,28369.2,9.46,40150.9,25.6292,,,,
1901,4/15/19 15:01,33041.7,28377.6,9.45,40172.8,25.6447,,,,
1902,4/15/19 15:11,33041.7,28363.5,9.46,40142.9,25.6235,,,,
1903,4/15/19 15:21,33041.7,28369.2,9.48,40130.8,25.615,,,,
1904,4/15/19 15:31,33041.7,28360.7,9.5,40098.8,25.5923,,,,
1905,4/15/19 15:41,33041.7,28360.7,9.52,40078.8,25.5781,,,,
1906,4/15/19 15:51,33041.7,28346.7,9.54,40039.1,25.5499,,,,
1907,4/15/19 16:01,33041.7,28346.7,9.57,40009.1,25.5287,,,,
1908,4/15/19 16:11,33041.7,28315.8,9.59,39945.8,25.4839,,,,
1909,4/15/19 16:21,33041.7,28276.6,9.63,39851.1,25.4168,,,,
1910,4/15/19 16:31,33041.7,28307.4,9.64,39884.2,25.4402,,,,
1911,4/15/19 16:41,33041.7,28285,9.65,39843,25.411,,,,
1912,4/15/19 16:51,33041.7,28293.4,9.66,39844.8,25.4123,,,,
1913,4/15/19 17:01,33041.7,28271,9.67,39803.5,25.3831,,,,
1914,4/15/19 17:11,33041.7,28276.6,9.68,39801.4,25.3816,,,,
1915,4/15/19 17:21,33041.7,28293.4,9.69,39814.9,25.3912,,,,
1916,4/15/19 17:31,33041.7,28279.4,9.69,39795.4,25.3773,,,,
1917,4/15/19 17:41,33041.7,28271,9.71,39763.8,25.355,,,,
1918,4/15/19 17:51,33041.7,28285,9.71,39783.3,25.3688,,,,
1919,4/15/19 18:01,33041.7,28276.6,9.71,39771.6,25.3605,,,,
1920,4/15/19 18:11,33041.7,28279.4,9.69,39795.4,25.3773,,,,
1921,4/15/19 18:21,33041.7,28279.4,9.69,39795.4,25.3773,,,,
1922,4/15/19 18:31,33041.7,28262.6,9.67,39791.8,25.3748,,,,
1923,4/15/19 18:41,33041.7,28248.6,9.67,39772.2,25.3609,,,,
1924,4/15/19 18:51,33041.7,28240.2,9.66,39770.4,25.3597,,,,
1925,4/15/19 19:01,33041.7,28271,9.66,39813.5,25.3901,,,,
1926,4/15/19 19:11,33041.7,28257,9.64,39813.8,25.3904,,,,
1927,4/15/19 19:21,33041.7,28248.6,9.64,39802.1,25.382,,,,
1928,4/15/19 19:31,33041.7,28271,9.63,39843.3,25.4113,,,,
1929,4/15/19 19:41,33041.7,28271,9.63,39843.3,25.4113,,,,
1930,4/15/19 19:51,33041.7,28243,9.6,39834,25.4047,,,,
1931,4/15/19 20:01,33041.7,28257,9.59,39863.6,25.4256,,,,
1932,4/15/19 20:11,33041.7,28240.2,9.58,39850,25.416,,,,
1933,4/15/19 20:21,33041.7,28243,9.57,39863.9,25.4258,,,,
1934,4/15/19 20:31,33041.7,28271,9.57,39903.1,25.4536,,,,
1935,4/15/19 20:41,33041.7,28251.4,9.57,39875.7,25.4342,,,,
1936,4/15/19 20:51,33041.7,28243,9.54,39893.8,25.447,,,,
1937,4/15/19 21:01,33041.7,28248.6,9.53,39911.7,25.4597,,,,
1938,4/15/19 21:11,33041.7,28229.1,9.53,39884.3,25.4403,,,,
1939,4/15/19 21:21,33041.7,28234.7,9.52,39902.2,25.4529,,,,
1940,4/15/19 21:31,33041.7,28234.7,9.51,39912.1,25.46,,,,
1941,4/15/19 21:41,33041.7,28226.3,9.51,39900.4,25.4517,,,,
1942,4/15/19 21:51,33041.7,28226.3,9.5,39910.4,25.4587,,,,
1943,4/15/19 22:01,33041.7,28226.3,9.49,39920.4,25.4658,,,,
1944,4/15/19 22:11,33041.7,28243,9.48,39953.8,25.4895,,,,
1945,4/15/19 22:21,33041.7,28220.7,9.46,39942.5,25.4815,,,,
1946,4/15/19 22:31,33041.7,28220.7,9.46,39942.5,25.4815,,,,
1947,4/15/19 22:41,33041.7,28265.4,9.45,40015.3,25.5331,,,,
1948,4/15/19 22:51,33041.7,28237.5,9.44,39986.1,25.5124,,,,
1949,4/15/19 23:01,33041.7,28220.7,9.44,39962.5,25.4957,,,,
1950,4/15/19 23:11,33041.7,28237.5,9.44,39986.1,25.5124,,,,
1951,4/15/19 23:21,33041.7,28220.7,9.43,39972.5,25.5028,,,,
1952,4/15/19 23:31,33041.7,28204,9.43,39949.1,25.4862,,,,
1953,4/15/19 23:41,33041.7,28220.7,9.43,39972.5,25.5028,,,,
1954,4/15/19 23:51,33041.7,28237.5,9.42,40006.1,25.5266,,,,
1955,4/16/19 0:01,33041.7,28220.7,9.43,39972.5,25.5028,,,,
1956,4/16/19 0:11,33041.7,28234.7,9.43,39992.2,25.5167,,,,
1957,4/16/19 0:21,33041.7,28220.7,9.43,39972.5,25.5028,,,,
1958,4/16/19 0:31,33041.7,28162.3,9.41,39910.5,25.4588,,,,
1959,4/16/19 0:41,33041.7,28198.4,9.41,39961.2,25.4948,,,,
1960,4/16/19 0:51,33041.7,28184.5,9.4,39951.7,25.488,,,,
1961,4/16/19 1:01,33041.7,28229.1,9.4,40014.4,25.5325,,,,
1962,4/16/19 1:11,33041.7,28204,9.38,39999.2,25.5217,,,,
1963,4/16/19 1:21,33041.7,28206.8,9.37,40013.1,25.5316,,,,
1964,4/16/19 1:31,33041.7,28206.8,9.37,40013.1,25.5316,,,,
1965,4/16/19 1:41,33041.7,28167.8,9.36,39968.3,25.4998,,,,
1966,4/16/19 1:51,33041.7,28167.8,9.34,39988.4,25.514,,,,
1967,4/16/19 2:01,33041.7,28229.1,9.32,40094.8,25.5894,,,,
1968,4/16/19 2:11,33041.7,28215.1,9.3,40095.2,25.5897,,,,
1969,4/16/19 2:21,33041.7,28215.1,9.29,40105.3,25.5969,,,,
1970,4/16/19 2:31,33041.7,28192.9,9.28,40084,25.5818,,,,
1971,4/16/19 2:41,33041.7,28206.8,9.29,40093.6,25.5886,,,,
1972,4/16/19 2:51,33041.7,28192.9,9.29,40074,25.5747,,,,
1973,4/16/19 3:01,33041.7,28178.9,9.29,40054.2,25.5607,,,,
1974,4/16/19 3:11,33041.7,28178.9,9.32,40024.1,25.5393,,,,
1975,4/16/19 3:21,33041.7,28153.9,9.32,39988.9,25.5144,,,,
1976,4/16/19 3:31,33041.7,28156.7,9.33,39982.8,25.51,,,,
1977,4/16/19 3:41,33041.7,28117.9,9.34,39918.1,25.4642,,,,
1978,4/16/19 3:51,33041.7,28148.4,9.33,39971.1,25.5018,,,,
1979,4/16/19 4:01,33041.7,28162.3,9.33,39990.7,25.5156,,,,
1980,4/16/19 4:11,33041.7,28148.4,9.33,39971.1,25.5018,,,,
1981,4/16/19 4:21,33041.7,28140.1,9.32,39969.4,25.5006,,,,
1982,4/16/19 4:31,33041.7,28140.1,9.32,39969.4,25.5006,,,,
1983,4/16/19 4:41,33041.7,28170.6,9.32,40012.4,25.531,,,,
1984,4/16/19 4:51,33041.7,28178.9,9.32,40024.1,25.5393,,,,
1985,4/16/19 5:01,33041.7,28156.7,9.32,39992.8,25.5172,,,,
1986,4/16/19 5:11,33041.7,28153.9,9.33,39978.8,25.5073,,,,
1987,4/16/19 5:21,33041.7,28109.6,9.33,39916.5,25.4631,,,,
1988,4/16/19 5:31,33041.7,28153.9,9.33,39978.8,25.5073,,,,
1989,4/16/19 5:41,33041.7,28162.3,9.33,39990.7,25.5156,,,,
1990,4/16/19 5:51,33041.7,28142.8,9.33,39963.2,25.4962,,,,
1991,4/16/19 6:01,33041.7,28162.3,9.33,39990.7,25.5156,,,,
1992,4/16/19 6:11,33041.7,28134.5,9.33,39951.5,25.4879,,,,
1993,4/16/19 6:21,33041.7,28162.3,9.33,39990.7,25.5156,,,,
1994,4/16/19 6:31,33041.7,28162.3,9.33,39990.7,25.5156,,,,
1995,4/16/19 6:41,33041.7,28156.7,9.32,39992.8,25.5172,,,,
1996,4/16/19 6:51,33041.7,28148.4,9.32,39981.1,25.5089,,,,
1997,4/16/19 7:01,33041.7,28162.3,9.32,40000.7,25.5227,,,,
1998,4/16/19 7:11,33041.7,28162.3,9.32,40000.7,25.5227,,,,
1999,4/16/19 7:21,33041.7,28170.6,9.33,40002.4,25.5239,,,,
2000,4/16/19 7:31,33041.7,28162.3,9.34,39980.6,25.5085,,,,
2001,4/16/19 7:41,33041.7,28162.3,9.35,39970.6,25.5014,,,,
2002,4/16/19 7:51,33041.7,28198.4,9.37,40001.3,25.5232,,,,
2003,4/16/19 8:01,33041.7,28181.7,9.37,39977.8,25.5065,,,,
2004,4/16/19 8:11,33041.7,28206.8,9.38,40003.1,25.5245,,,,
2005,4/16/19 8:21,33041.7,28220.7,9.4,40002.6,25.5241,,,,
2006,4/16/19 8:31,33041.7,28226.3,9.4,40010.5,25.5297,,,,
2007,4/16/19 8:41,33041.7,28248.6,9.41,40031.8,25.5448,,,,
2008,4/16/19 8:51,33041.7,28265.4,9.43,40035.3,25.5473,,,,
2009,4/16/19 9:01,33041.7,28248.6,9.43,40011.7,25.5305,,,,
2010,4/16/19 9:06,,,,,,,Logged,,
2011,4/16/19 9:06,,,,,,,,Logged,Logged
